time,open,high,low,close,volume
2024-06-27 20:00:00,1.070570,1.070740,1.070340,1.070420,1990.000000
2024-06-27 21:00:00,1.070430,1.070680,1.070100,1.070450,2673.000000
2024-06-27 22:00:00,1.070490,1.070630,1.070020,1.070180,2770.000000
2024-06-27 23:00:00,1.070170,1.070400,1.070170,1.070210,1067.000000
2024-06-28 00:00:00,1.070200,1.070370,1.069890,1.070320,454.000000
2024-06-28 01:00:00,1.070380,1.070460,1.070190,1.070290,404.000000
2024-06-28 02:00:00,1.070300,1.070840,1.070250,1.070670,495.000000
2024-06-28 03:00:00,1.070690,1.070980,1.069650,1.069670,1269.000000
2024-06-28 04:00:00,1.069660,1.069800,1.068440,1.069020,2283.000000
2024-06-28 05:00:00,1.069010,1.069620,1.068690,1.069300,1683.000000
2024-06-28 06:00:00,1.069300,1.069410,1.068900,1.069110,845.000000
2024-06-28 07:00:00,1.069120,1.069130,1.068470,1.068570,619.000000
2024-06-28 08:00:00,1.068580,1.069140,1.068510,1.068940,734.000000
2024-06-28 09:00:00,1.068950,1.069730,1.068900,1.069590,2389.000000
2024-06-28 10:00:00,1.069610,1.070300,1.069070,1.069600,3054.000000
2024-06-28 11:00:00,1.069590,1.069920,1.069130,1.069700,3182.000000
2024-06-28 12:00:00,1.069700,1.070850,1.069240,1.070830,2770.000000
2024-06-28 13:00:00,1.070830,1.070940,1.070340,1.070840,2545.000000
2024-06-28 14:00:00,1.070830,1.071080,1.069100,1.069630,2317.000000
2024-06-28 15:00:00,1.069600,1.071880,1.069600,1.070370,6617.000000
2024-06-28 16:00:00,1.070370,1.070690,1.069180,1.069730,5959.000000
2024-06-28 17:00:00,1.069780,1.072120,1.069160,1.071750,7934.000000
2024-06-28 18:00:00,1.071750,1.071750,1.070850,1.071020,5816.000000
2024-06-28 19:00:00,1.070990,1.072060,1.070870,1.071500,3754.000000
2024-06-28 20:00:00,1.071490,1.072380,1.071280,1.071340,2239.000000
2024-06-28 21:00:00,1.071330,1.071760,1.071000,1.071070,2412.000000
2024-06-28 22:00:00,1.071080,1.071150,1.070510,1.071000,2827.000000
2024-06-28 23:00:00,1.070990,1.071280,1.070670,1.071210,1628.000000
2024-07-01 00:00:00,1.074240,1.074360,1.073290,1.073710,921.000000
2024-07-01 01:00:00,1.073780,1.074070,1.073040,1.073570,1592.000000
2024-07-01 02:00:00,1.073630,1.073870,1.073300,1.073400,1065.000000
2024-07-01 03:00:00,1.073410,1.074880,1.073380,1.074470,2182.000000
2024-07-01 04:00:00,1.074470,1.076060,1.074190,1.074730,2825.000000
2024-07-01 05:00:00,1.074750,1.075420,1.074600,1.075410,1558.000000
2024-07-01 06:00:00,1.075400,1.075560,1.075050,1.075180,792.000000
2024-07-01 07:00:00,1.075180,1.075770,1.075140,1.075380,718.000000
2024-07-01 08:00:00,1.075380,1.076120,1.075320,1.075470,1269.000000
2024-07-01 09:00:00,1.075460,1.077540,1.075440,1.076890,3673.000000
2024-07-01 10:00:00,1.076910,1.077170,1.075040,1.075390,4327.000000
2024-07-01 11:00:00,1.075400,1.077110,1.074860,1.076730,3059.000000
2024-07-01 12:00:00,1.076720,1.076760,1.075510,1.075630,2218.000000
2024-07-01 13:00:00,1.075640,1.075640,1.074640,1.074770,2143.000000
2024-07-01 14:00:00,1.074770,1.075140,1.074160,1.074800,2166.000000
2024-07-01 15:00:00,1.074800,1.074900,1.073880,1.074710,3626.000000
2024-07-01 16:00:00,1.074740,1.075830,1.074710,1.075290,4127.000000
2024-07-01 17:00:00,1.075310,1.076850,1.072760,1.072920,8036.000000
2024-07-01 18:00:00,1.072920,1.072960,1.071870,1.072590,4660.000000
2024-07-01 19:00:00,1.072590,1.073220,1.072330,1.073050,2872.000000
2024-07-01 20:00:00,1.073060,1.073250,1.072710,1.072830,1891.000000
2024-07-01 21:00:00,1.072830,1.072910,1.072320,1.072860,2206.000000
2024-07-01 22:00:00,1.072860,1.073820,1.072830,1.073740,2615.000000
2024-07-01 23:00:00,1.073730,1.074150,1.073720,1.073890,909.000000
2024-07-02 00:00:00,1.073870,1.073880,1.073460,1.073710,708.000000
2024-07-02 01:00:00,1.073720,1.074070,1.073610,1.073620,417.000000
2024-07-02 02:00:00,1.073620,1.073670,1.073480,1.073550,388.000000
2024-07-02 03:00:00,1.073560,1.073760,1.073210,1.073370,1103.000000
2024-07-02 04:00:00,1.073380,1.073550,1.073100,1.073340,1019.000000
2024-07-02 05:00:00,1.073340,1.073500,1.073100,1.073410,951.000000
2024-07-02 06:00:00,1.073420,1.073470,1.072990,1.073130,972.000000
2024-07-02 07:00:00,1.073140,1.073230,1.072740,1.072870,617.000000
2024-07-02 08:00:00,1.072860,1.073200,1.072590,1.073100,950.000000
2024-07-02 09:00:00,1.073110,1.073480,1.072400,1.072400,1999.000000
2024-07-02 10:00:00,1.072390,1.072720,1.071110,1.071720,3870.000000
2024-07-02 11:00:00,1.071730,1.072320,1.071330,1.071950,3228.000000
2024-07-02 12:00:00,1.071960,1.072160,1.070970,1.070990,3062.000000
2024-07-02 13:00:00,1.070990,1.071800,1.070900,1.071640,2351.000000
2024-07-02 14:00:00,1.071640,1.072370,1.071400,1.072290,2462.000000
2024-07-02 15:00:00,1.072300,1.073270,1.072300,1.073080,3414.000000
2024-07-02 16:00:00,1.073080,1.074590,1.072910,1.074070,5640.000000
2024-07-02 17:00:00,1.074030,1.074360,1.072310,1.074230,7996.000000
2024-07-02 18:00:00,1.074220,1.074360,1.073230,1.073530,3955.000000
2024-07-02 19:00:00,1.073520,1.073560,1.072960,1.073100,2643.000000
2024-07-02 20:00:00,1.073100,1.073960,1.073060,1.073740,1833.000000
2024-07-02 21:00:00,1.073740,1.074180,1.073720,1.074120,1908.000000
2024-07-02 22:00:00,1.074110,1.074550,1.074060,1.074510,2005.000000
2024-07-02 23:00:00,1.074520,1.074610,1.074380,1.074380,887.000000
2024-07-03 00:00:00,1.074360,1.074430,1.073840,1.074360,483.000000
2024-07-03 01:00:00,1.074360,1.074800,1.074360,1.074780,401.000000
2024-07-03 02:00:00,1.074780,1.074820,1.074570,1.074710,880.000000
2024-07-03 03:00:00,1.074710,1.075340,1.074630,1.074710,1110.000000
2024-07-03 04:00:00,1.074700,1.074700,1.073950,1.074100,726.000000
2024-07-03 05:00:00,1.074090,1.074590,1.074090,1.074300,667.000000
2024-07-03 06:00:00,1.074260,1.074420,1.074200,1.074260,515.000000
2024-07-03 07:00:00,1.074260,1.074370,1.074100,1.074140,331.000000
2024-07-03 08:00:00,1.074140,1.074140,1.073510,1.073760,758.000000
2024-07-03 09:00:00,1.073800,1.074730,1.073580,1.074590,2177.000000
2024-07-03 10:00:00,1.074620,1.076090,1.074600,1.075860,3795.000000
2024-07-03 11:00:00,1.075870,1.076260,1.075450,1.075730,2894.000000
2024-07-03 12:00:00,1.075720,1.076140,1.075330,1.075430,2935.000000
2024-07-03 13:00:00,1.075430,1.076190,1.075160,1.075740,2665.000000
2024-07-03 14:00:00,1.075750,1.076130,1.075530,1.075670,2480.000000
2024-07-03 15:00:00,1.075670,1.077740,1.075380,1.077360,4543.000000
2024-07-03 16:00:00,1.077360,1.079150,1.077100,1.078740,4351.000000
2024-07-03 17:00:00,1.078750,1.081590,1.078750,1.080480,8884.000000
2024-07-03 18:00:00,1.080470,1.080810,1.079610,1.079770,4571.000000
2024-07-03 19:00:00,1.079780,1.079940,1.079090,1.079480,2419.000000
2024-07-03 20:00:00,1.079480,1.079480,1.078100,1.078240,1598.000000
2024-07-03 21:00:00,1.078240,1.078370,1.077710,1.077920,1780.000000
2024-07-03 22:00:00,1.077930,1.078670,1.077860,1.078390,1739.000000
2024-07-03 23:00:00,1.078390,1.078770,1.078310,1.078370,460.000000
2024-07-04 00:00:00,1.078320,1.078650,1.078040,1.078450,444.000000
2024-07-04 01:00:00,1.078470,1.078910,1.078470,1.078840,390.000000
2024-07-04 02:00:00,1.078840,1.079070,1.078710,1.079000,824.000000
2024-07-04 03:00:00,1.079010,1.079260,1.078770,1.079150,1155.000000
2024-07-04 04:00:00,1.079150,1.079400,1.078730,1.078970,1827.000000
2024-07-04 05:00:00,1.078970,1.079050,1.078530,1.078540,1123.000000
2024-07-04 06:00:00,1.078540,1.078640,1.078260,1.078420,1520.000000
2024-07-04 07:00:00,1.078420,1.078620,1.078380,1.078550,1676.000000
2024-07-04 08:00:00,1.078540,1.078970,1.078380,1.078900,1933.000000
2024-07-04 09:00:00,1.078890,1.079250,1.078390,1.079150,2924.000000
2024-07-04 10:00:00,1.079140,1.079560,1.078800,1.079340,2819.000000
2024-07-04 11:00:00,1.079350,1.080210,1.079300,1.080080,2929.000000
2024-07-04 12:00:00,1.080090,1.080210,1.079430,1.079670,2324.000000
2024-07-04 13:00:00,1.079680,1.080050,1.079290,1.080010,1894.000000
2024-07-04 14:00:00,1.079990,1.080110,1.079520,1.079600,1811.000000
2024-07-04 15:00:00,1.079590,1.080120,1.079500,1.079620,2700.000000
2024-07-04 16:00:00,1.079600,1.080060,1.079370,1.080000,2940.000000
2024-07-04 17:00:00,1.080010,1.080830,1.079830,1.080720,2985.000000
2024-07-04 18:00:00,1.080730,1.081290,1.080600,1.080980,2211.000000
2024-07-04 19:00:00,1.080970,1.081270,1.080870,1.081110,1320.000000
2024-07-04 20:00:00,1.081120,1.081180,1.080970,1.081040,219.000000
2024-07-04 21:00:00,1.081050,1.081170,1.081030,1.081100,165.000000
2024-07-04 22:00:00,1.081090,1.081220,1.081090,1.081200,583.000000
2024-07-04 23:00:00,1.081200,1.081270,1.080940,1.080950,305.000000
2024-07-05 00:00:00,1.080940,1.081080,1.080920,1.081040,611.000000
2024-07-05 01:00:00,1.081070,1.081280,1.080930,1.081060,352.000000
2024-07-05 02:00:00,1.081060,1.081090,1.080840,1.080950,758.000000
2024-07-05 03:00:00,1.080960,1.081700,1.080930,1.081380,1018.000000
2024-07-05 04:00:00,1.081370,1.081710,1.081290,1.081490,982.000000
2024-07-05 05:00:00,1.081470,1.081710,1.081330,1.081700,655.000000
2024-07-05 06:00:00,1.081690,1.082340,1.081680,1.082080,1665.000000
2024-07-05 07:00:00,1.082080,1.082160,1.081870,1.082100,1542.000000
2024-07-05 08:00:00,1.082100,1.082140,1.081820,1.082030,1762.000000
2024-07-05 09:00:00,1.082030,1.082490,1.081780,1.081820,2206.000000
2024-07-05 10:00:00,1.081810,1.082930,1.081540,1.082800,3085.000000
2024-07-05 11:00:00,1.082810,1.082970,1.082170,1.082710,2512.000000
2024-07-05 12:00:00,1.082700,1.082980,1.082470,1.082540,2247.000000
2024-07-05 13:00:00,1.082550,1.083100,1.082110,1.082370,2115.000000
2024-07-05 14:00:00,1.082380,1.082430,1.081740,1.081800,2092.000000
2024-07-05 15:00:00,1.081810,1.084130,1.079620,1.082860,9560.000000
2024-07-05 16:00:00,1.082850,1.083320,1.081320,1.081830,8766.000000
2024-07-05 17:00:00,1.081820,1.082520,1.080970,1.082310,6700.000000
2024-07-05 18:00:00,1.082310,1.082970,1.081830,1.082670,4934.000000
2024-07-05 19:00:00,1.082680,1.082940,1.082220,1.082450,3196.000000
2024-07-05 20:00:00,1.082450,1.082950,1.082390,1.082670,1775.000000
2024-07-05 21:00:00,1.082680,1.083640,1.082660,1.083600,1968.000000
2024-07-05 22:00:00,1.083600,1.084160,1.083550,1.084030,2464.000000
2024-07-05 23:00:00,1.084030,1.084030,1.083490,1.083490,1062.000000
2024-07-08 00:00:00,1.079980,1.081910,1.079840,1.081640,859.000000
2024-07-08 01:00:00,1.081680,1.083190,1.081620,1.082340,1411.000000
2024-07-08 02:00:00,1.082350,1.082690,1.082080,1.082460,1635.000000
2024-07-08 03:00:00,1.082470,1.082850,1.081810,1.082070,1792.000000
2024-07-08 04:00:00,1.082050,1.082860,1.081920,1.082820,1338.000000
2024-07-08 05:00:00,1.082820,1.082920,1.082410,1.082510,980.000000
2024-07-08 06:00:00,1.082520,1.083550,1.082490,1.083050,1141.000000
2024-07-08 07:00:00,1.083060,1.083080,1.082630,1.082770,630.000000
2024-07-08 08:00:00,1.082770,1.082920,1.082000,1.082130,1020.000000
2024-07-08 09:00:00,1.082180,1.082830,1.081370,1.082070,3096.000000
2024-07-08 10:00:00,1.082080,1.083730,1.081990,1.083590,4688.000000
2024-07-08 11:00:00,1.083590,1.084200,1.083360,1.083750,3854.000000
2024-07-08 12:00:00,1.083750,1.084080,1.083430,1.083710,3216.000000
2024-07-08 13:00:00,1.083720,1.083870,1.082260,1.082880,2836.000000
2024-07-08 14:00:00,1.082850,1.083250,1.082580,1.083250,2706.000000
2024-07-08 15:00:00,1.083260,1.084360,1.083130,1.084270,3573.000000
2024-07-08 16:00:00,1.084320,1.084400,1.083750,1.084020,4058.000000
2024-07-08 17:00:00,1.084020,1.084380,1.083120,1.083370,4021.000000
2024-07-08 18:00:00,1.083370,1.083520,1.083030,1.083360,3251.000000
2024-07-08 19:00:00,1.083360,1.083510,1.082760,1.083140,2181.000000
2024-07-08 20:00:00,1.083130,1.083270,1.082850,1.083100,1221.000000
2024-07-08 21:00:00,1.083100,1.083110,1.082250,1.082490,2047.000000
2024-07-08 22:00:00,1.082500,1.082560,1.082130,1.082390,2327.000000
2024-07-08 23:00:00,1.082390,1.082410,1.082190,1.082300,834.000000
2024-07-09 00:00:00,1.082300,1.082380,1.082230,1.082340,165.000000
2024-07-09 01:00:00,1.082340,1.082500,1.082280,1.082470,472.000000
2024-07-09 02:00:00,1.082480,1.083040,1.082470,1.082960,580.000000
2024-07-09 03:00:00,1.082980,1.083240,1.082520,1.082600,959.000000
2024-07-09 04:00:00,1.082610,1.082880,1.082180,1.082260,951.000000
2024-07-09 05:00:00,1.082260,1.082640,1.081830,1.082540,1903.000000
2024-07-09 06:00:00,1.082540,1.082890,1.082490,1.082720,1220.000000
2024-07-09 07:00:00,1.082720,1.083020,1.082690,1.082860,395.000000
2024-07-09 08:00:00,1.082850,1.082980,1.082540,1.082770,1004.000000
2024-07-09 09:00:00,1.082770,1.082930,1.082290,1.082370,1995.000000
2024-07-09 10:00:00,1.082360,1.082890,1.081600,1.081650,3323.000000
2024-07-09 11:00:00,1.081650,1.082330,1.081420,1.082150,2664.000000
2024-07-09 12:00:00,1.082160,1.082490,1.081770,1.082170,2235.000000
2024-07-09 13:00:00,1.082160,1.082750,1.081930,1.082130,2382.000000
2024-07-09 14:00:00,1.082120,1.082310,1.081110,1.081280,2979.000000
2024-07-09 15:00:00,1.081290,1.081680,1.081170,1.081470,3225.000000
2024-07-09 16:00:00,1.081480,1.082520,1.081480,1.082090,3854.000000
2024-07-09 17:00:00,1.082090,1.082710,1.080850,1.081450,6976.000000
2024-07-09 18:00:00,1.081460,1.081830,1.080450,1.081170,4829.000000
2024-07-09 19:00:00,1.081180,1.081530,1.080490,1.080890,2823.000000
2024-07-09 20:00:00,1.080880,1.081290,1.080540,1.080820,2933.000000
2024-07-09 21:00:00,1.080820,1.081310,1.080710,1.081240,2127.000000
2024-07-09 22:00:00,1.081250,1.081490,1.080990,1.081340,2094.000000
2024-07-09 23:00:00,1.081330,1.081550,1.081240,1.081240,479.000000
2024-07-10 00:00:00,1.081240,1.081450,1.080800,1.081290,592.000000
2024-07-10 01:00:00,1.081340,1.081460,1.081210,1.081350,276.000000
2024-07-10 02:00:00,1.081360,1.081500,1.081310,1.081340,251.000000
2024-07-10 03:00:00,1.081350,1.081580,1.081030,1.081130,1120.000000
2024-07-10 04:00:00,1.081120,1.081440,1.080990,1.081360,867.000000
2024-07-10 05:00:00,1.081390,1.081590,1.081100,1.081580,1008.000000
2024-07-10 06:00:00,1.081590,1.082020,1.081550,1.081910,944.000000
2024-07-10 07:00:00,1.081910,1.081960,1.081670,1.081750,516.000000
2024-07-10 08:00:00,1.081750,1.082020,1.081490,1.081670,1109.000000
2024-07-10 09:00:00,1.081690,1.082230,1.081390,1.082120,2285.000000
2024-07-10 10:00:00,1.082110,1.082390,1.081410,1.081510,3030.000000
2024-07-10 11:00:00,1.081500,1.081900,1.081080,1.081440,2917.000000
2024-07-10 12:00:00,1.081440,1.082420,1.081350,1.081780,3226.000000
2024-07-10 13:00:00,1.081770,1.082310,1.081240,1.082060,2583.000000
2024-07-10 14:00:00,1.082060,1.082600,1.081880,1.082470,3009.000000
2024-07-10 15:00:00,1.082470,1.082720,1.082240,1.082610,3527.000000
2024-07-10 16:00:00,1.082600,1.082790,1.081910,1.082170,4831.000000
2024-07-10 17:00:00,1.082170,1.082770,1.081890,1.082230,4629.000000
2024-07-10 18:00:00,1.082250,1.082670,1.082000,1.082140,3611.000000
2024-07-10 19:00:00,1.082160,1.082680,1.082060,1.082600,2778.000000
2024-07-10 20:00:00,1.082600,1.082760,1.081980,1.082110,2643.000000
2024-07-10 21:00:00,1.082090,1.082420,1.081640,1.082400,1776.000000
2024-07-10 22:00:00,1.082390,1.082850,1.082280,1.082780,2083.000000
2024-07-10 23:00:00,1.082780,1.082940,1.082630,1.082860,786.000000
2024-07-11 00:00:00,1.082840,1.082900,1.082440,1.082750,113.000000
2024-07-11 01:00:00,1.082810,1.083230,1.082790,1.083180,518.000000
2024-07-11 02:00:00,1.083180,1.083550,1.083010,1.083220,772.000000
2024-07-11 03:00:00,1.083230,1.083580,1.083170,1.083430,878.000000
2024-07-11 04:00:00,1.083420,1.083910,1.083150,1.083840,856.000000
2024-07-11 05:00:00,1.083850,1.083910,1.083590,1.083620,1026.000000
2024-07-11 06:00:00,1.083620,1.083790,1.083460,1.083690,888.000000
2024-07-11 07:00:00,1.083700,1.083770,1.083450,1.083550,747.000000
2024-07-11 08:00:00,1.083550,1.083680,1.083350,1.083360,655.000000
2024-07-11 09:00:00,1.083350,1.083860,1.083120,1.083310,2755.000000
2024-07-11 10:00:00,1.083310,1.083910,1.083140,1.083850,2555.000000
2024-07-11 11:00:00,1.083850,1.084690,1.083720,1.084630,2799.000000
2024-07-11 12:00:00,1.084640,1.085180,1.084230,1.084590,2760.000000
2024-07-11 13:00:00,1.084580,1.085160,1.084450,1.084780,2349.000000
2024-07-11 14:00:00,1.084770,1.085680,1.084770,1.085380,2453.000000
2024-07-11 15:00:00,1.085370,1.089900,1.084340,1.088590,11048.000000
2024-07-11 16:00:00,1.088610,1.089810,1.086750,1.088560,13879.000000
2024-07-11 17:00:00,1.088570,1.088880,1.086950,1.087750,8663.000000
2024-07-11 18:00:00,1.087750,1.087980,1.086560,1.086860,5724.000000
2024-07-11 19:00:00,1.086880,1.086970,1.086300,1.086590,3514.000000
2024-07-11 20:00:00,1.086610,1.086640,1.085880,1.085980,4191.000000
2024-07-11 21:00:00,1.085980,1.086810,1.085930,1.086700,2860.000000
2024-07-11 22:00:00,1.086700,1.086900,1.086310,1.086370,2810.000000
2024-07-11 23:00:00,1.086350,1.086720,1.086320,1.086660,864.000000
2024-07-12 00:00:00,1.086630,1.086690,1.086370,1.086470,606.000000
2024-07-12 01:00:00,1.086500,1.086710,1.086300,1.086520,729.000000
2024-07-12 02:00:00,1.086550,1.087340,1.086380,1.087310,3228.000000
2024-07-12 03:00:00,1.087310,1.087360,1.086680,1.086890,2417.000000
2024-07-12 04:00:00,1.086880,1.087120,1.086290,1.086370,1413.000000
2024-07-12 05:00:00,1.086370,1.086660,1.086250,1.086480,1220.000000
2024-07-12 06:00:00,1.086470,1.086990,1.086360,1.086780,972.000000
2024-07-12 07:00:00,1.086790,1.087010,1.086720,1.086880,827.000000
2024-07-12 08:00:00,1.086910,1.087150,1.086670,1.086860,1715.000000
2024-07-12 09:00:00,1.086870,1.087130,1.086220,1.086390,2199.000000
2024-07-12 10:00:00,1.086400,1.087520,1.086070,1.087450,2860.000000
2024-07-12 11:00:00,1.087450,1.088640,1.087440,1.088580,3809.000000
2024-07-12 12:00:00,1.088570,1.088830,1.088050,1.088420,2871.000000
2024-07-12 13:00:00,1.088420,1.089090,1.088360,1.088900,2659.000000
2024-07-12 14:00:00,1.088910,1.089130,1.088550,1.088670,3002.000000
2024-07-12 15:00:00,1.088660,1.089200,1.087220,1.088950,8001.000000
2024-07-12 16:00:00,1.088960,1.089710,1.088580,1.089550,7221.000000
2024-07-12 17:00:00,1.089600,1.090850,1.089230,1.090820,7211.000000
2024-07-12 18:00:00,1.090820,1.090990,1.090020,1.090030,3854.000000
2024-07-12 19:00:00,1.090030,1.090430,1.089960,1.090360,3038.000000
2024-07-12 20:00:00,1.090360,1.090630,1.090000,1.090540,1461.000000
2024-07-12 21:00:00,1.090530,1.090560,1.090000,1.090530,2101.000000
2024-07-12 22:00:00,1.090510,1.091030,1.090370,1.090540,2408.000000
2024-07-12 23:00:00,1.090550,1.090670,1.090270,1.090370,887.000000
2024-07-15 00:00:00,1.088230,1.089200,1.087940,1.088700,604.000000
2024-07-15 01:00:00,1.088700,1.089150,1.088350,1.088590,1392.000000
2024-07-15 02:00:00,1.088610,1.088730,1.088240,1.088470,1192.000000
2024-07-15 03:00:00,1.088480,1.088800,1.088250,1.088740,1372.000000
2024-07-15 04:00:00,1.088730,1.088900,1.088490,1.088870,2110.000000
2024-07-15 05:00:00,1.088860,1.089070,1.088530,1.089060,1925.000000
2024-07-15 06:00:00,1.089060,1.089470,1.088960,1.089300,1266.000000
2024-07-15 07:00:00,1.089300,1.089370,1.089150,1.089270,1190.000000
2024-07-15 08:00:00,1.089270,1.089500,1.089160,1.089330,1383.000000
2024-07-15 09:00:00,1.089340,1.089510,1.088530,1.088850,3223.000000
2024-07-15 10:00:00,1.088860,1.089540,1.088280,1.089460,4684.000000
2024-07-15 11:00:00,1.089470,1.090830,1.089460,1.090730,3081.000000
2024-07-15 12:00:00,1.090740,1.091400,1.090580,1.091190,3304.000000
2024-07-15 13:00:00,1.091190,1.091940,1.090390,1.090880,3302.000000
2024-07-15 14:00:00,1.090890,1.091400,1.090410,1.090460,3795.000000
2024-07-15 15:00:00,1.090470,1.090780,1.090110,1.090640,4195.000000
2024-07-15 16:00:00,1.090650,1.091560,1.090580,1.091420,4585.000000
2024-07-15 17:00:00,1.091420,1.091680,1.090660,1.091610,4769.000000
2024-07-15 18:00:00,1.091620,1.092140,1.090890,1.091090,4246.000000
2024-07-15 19:00:00,1.091080,1.091620,1.089900,1.090510,5250.000000
2024-07-15 20:00:00,1.090520,1.090530,1.089230,1.089390,4959.000000
2024-07-15 21:00:00,1.089380,1.090080,1.089240,1.090040,2964.000000
2024-07-15 22:00:00,1.090040,1.090040,1.089530,1.089790,3091.000000
2024-07-15 23:00:00,1.089790,1.089820,1.089260,1.089260,785.000000
2024-07-16 00:00:00,1.089260,1.089600,1.089040,1.089310,415.000000
2024-07-16 01:00:00,1.089280,1.089500,1.089280,1.089330,741.000000
2024-07-16 02:00:00,1.089330,1.089760,1.089330,1.089710,933.000000
2024-07-16 03:00:00,1.089720,1.089720,1.088990,1.089040,1186.000000
2024-07-16 04:00:00,1.089060,1.089250,1.088920,1.089180,1318.000000
2024-07-16 05:00:00,1.089180,1.089280,1.088770,1.089000,1514.000000
2024-07-16 06:00:00,1.089000,1.089310,1.088990,1.089210,779.000000
2024-07-16 07:00:00,1.089220,1.089360,1.089090,1.089150,632.000000
2024-07-16 08:00:00,1.089130,1.089160,1.088620,1.088770,887.000000
2024-07-16 09:00:00,1.088770,1.088980,1.088260,1.088750,2450.000000
2024-07-16 10:00:00,1.088750,1.089930,1.088750,1.089830,3465.000000
2024-07-16 11:00:00,1.089820,1.090180,1.089290,1.089920,3361.000000
