time,open,high,low,close,volume
2024-07-24 17:00:00,1.292270,1.293190,1.291350,1.291710,6895.000000
2024-07-24 18:00:00,1.291710,1.292620,1.291640,1.292180,5055.000000
2024-07-24 19:00:00,1.292190,1.292620,1.291760,1.292490,4263.000000
2024-07-24 20:00:00,1.292490,1.292610,1.291680,1.291700,3543.000000
2024-07-24 21:00:00,1.291710,1.291710,1.289950,1.290320,4415.000000
2024-07-24 22:00:00,1.290310,1.290880,1.289830,1.290180,3945.000000
2024-07-24 23:00:00,1.290170,1.290600,1.290140,1.290510,1030.000000
2024-07-25 00:00:00,1.290040,1.290780,1.289620,1.290600,2242.000000
2024-07-25 01:00:00,1.290640,1.290760,1.290080,1.290100,993.000000
2024-07-25 02:00:00,1.290130,1.290210,1.289600,1.289660,1040.000000
2024-07-25 03:00:00,1.289660,1.289760,1.289090,1.289470,4407.000000
2024-07-25 04:00:00,1.289470,1.289750,1.288740,1.288830,3719.000000
2024-07-25 05:00:00,1.288830,1.289080,1.288500,1.288840,3352.000000
2024-07-25 06:00:00,1.288840,1.289520,1.288790,1.289190,3427.000000
2024-07-25 07:00:00,1.289190,1.289330,1.288500,1.288780,3131.000000
2024-07-25 08:00:00,1.288800,1.289530,1.288570,1.289440,4355.000000
2024-07-25 09:00:00,1.289440,1.289440,1.287830,1.288330,4599.000000
2024-07-25 10:00:00,1.288340,1.289560,1.287310,1.289210,6412.000000
2024-07-25 11:00:00,1.289200,1.291240,1.288170,1.288490,6169.000000
2024-07-25 12:00:00,1.288480,1.289090,1.287950,1.288420,5004.000000
2024-07-25 13:00:00,1.288420,1.289320,1.286940,1.287400,3949.000000
2024-07-25 14:00:00,1.287410,1.287690,1.286940,1.287130,3327.000000
2024-07-25 15:00:00,1.287130,1.287720,1.285540,1.287380,8630.000000
2024-07-25 16:00:00,1.287390,1.288050,1.286210,1.287480,8772.000000
2024-07-25 17:00:00,1.287480,1.289090,1.286940,1.287570,7493.000000
2024-07-25 18:00:00,1.287530,1.288670,1.287510,1.288000,6032.000000
2024-07-25 19:00:00,1.288010,1.288520,1.287370,1.288180,5266.000000
2024-07-25 20:00:00,1.288220,1.288870,1.286770,1.286920,4251.000000
2024-07-25 21:00:00,1.286920,1.286990,1.285790,1.285790,4118.000000
2024-07-25 22:00:00,1.285800,1.286400,1.285100,1.285160,4753.000000
2024-07-25 23:00:00,1.285150,1.285200,1.284840,1.284960,962.000000
2024-07-26 00:00:00,1.284890,1.285340,1.284790,1.285030,1188.000000
2024-07-26 01:00:00,1.285040,1.285440,1.284870,1.285170,871.000000
2024-07-26 02:00:00,1.285170,1.285580,1.285160,1.285400,1593.000000
2024-07-26 03:00:00,1.285390,1.285950,1.285360,1.285550,2768.000000
2024-07-26 04:00:00,1.285550,1.286180,1.285270,1.286180,2387.000000
2024-07-26 05:00:00,1.286180,1.286410,1.285880,1.285910,2471.000000
2024-07-26 06:00:00,1.285910,1.286300,1.285690,1.286290,1886.000000
2024-07-26 07:00:00,1.286300,1.286470,1.286060,1.286260,2341.000000
2024-07-26 08:00:00,1.286250,1.286400,1.285940,1.286170,2384.000000
2024-07-26 09:00:00,1.286170,1.286170,1.285590,1.285770,3246.000000
2024-07-26 10:00:00,1.285780,1.287160,1.285700,1.286260,4568.000000
2024-07-26 11:00:00,1.286270,1.287020,1.285960,1.286480,4404.000000
2024-07-26 12:00:00,1.286470,1.286980,1.286360,1.286780,2793.000000
2024-07-26 13:00:00,1.286780,1.287270,1.285850,1.287180,3376.000000
2024-07-26 14:00:00,1.287170,1.287280,1.286280,1.287080,3157.000000
2024-07-26 15:00:00,1.287070,1.287210,1.285270,1.286550,5215.000000
2024-07-26 16:00:00,1.286550,1.287090,1.286090,1.286510,5340.000000
2024-07-26 17:00:00,1.286510,1.286750,1.284890,1.285200,6418.000000
2024-07-26 18:00:00,1.285200,1.286160,1.285040,1.286090,4482.000000
2024-07-26 19:00:00,1.286100,1.287420,1.286050,1.287300,3268.000000
2024-07-26 20:00:00,1.287310,1.287390,1.286460,1.287210,2927.000000
2024-07-26 21:00:00,1.287210,1.287690,1.286970,1.287090,3355.000000
2024-07-26 22:00:00,1.287080,1.287450,1.286840,1.287240,3548.000000
2024-07-26 23:00:00,1.287220,1.287360,1.286280,1.286370,988.000000
2024-07-29 00:00:00,1.285520,1.286800,1.285520,1.286260,585.000000
2024-07-29 01:00:00,1.286220,1.287020,1.286080,1.286660,1454.000000
2024-07-29 02:00:00,1.286670,1.286980,1.286520,1.286540,1805.000000
2024-07-29 03:00:00,1.286540,1.288700,1.286150,1.288380,3550.000000
2024-07-29 04:00:00,1.288390,1.288460,1.287650,1.288100,3561.000000
2024-07-29 05:00:00,1.288080,1.288710,1.288080,1.288170,3172.000000
2024-07-29 06:00:00,1.288170,1.288460,1.287960,1.287970,2143.000000
2024-07-29 07:00:00,1.287970,1.288030,1.287270,1.287380,3089.000000
2024-07-29 08:00:00,1.287370,1.287700,1.286870,1.287060,2792.000000
2024-07-29 09:00:00,1.287070,1.287570,1.286310,1.286660,3245.000000
2024-07-29 10:00:00,1.286660,1.286700,1.282900,1.283190,4707.000000
2024-07-29 11:00:00,1.283190,1.283190,1.280700,1.281190,5613.000000
2024-07-29 12:00:00,1.281190,1.283390,1.280560,1.283310,3768.000000
2024-07-29 13:00:00,1.283330,1.284560,1.282760,1.284370,4156.000000
2024-07-29 14:00:00,1.284370,1.284410,1.282340,1.282570,3454.000000
2024-07-29 15:00:00,1.282570,1.283940,1.282130,1.283720,4654.000000
2024-07-29 16:00:00,1.283720,1.285340,1.283290,1.283900,4555.000000
2024-07-29 17:00:00,1.283900,1.284640,1.282210,1.284560,5366.000000
2024-07-29 18:00:00,1.284560,1.285510,1.284360,1.284890,4463.000000
2024-07-29 19:00:00,1.284880,1.285860,1.284490,1.285320,3978.000000
2024-07-29 20:00:00,1.285310,1.286370,1.285280,1.286310,3645.000000
2024-07-29 21:00:00,1.286320,1.286360,1.285520,1.286300,3290.000000
2024-07-29 22:00:00,1.286310,1.286680,1.286170,1.286360,3599.000000
2024-07-29 23:00:00,1.286370,1.286410,1.285820,1.285930,892.000000
2024-07-30 00:00:00,1.285660,1.286200,1.285320,1.285990,1623.000000
2024-07-30 01:00:00,1.285980,1.286480,1.285940,1.286480,958.000000
2024-07-30 02:00:00,1.286490,1.286500,1.285760,1.285840,793.000000
2024-07-30 03:00:00,1.285820,1.285820,1.285000,1.285250,2548.000000
2024-07-30 04:00:00,1.285240,1.285350,1.284440,1.284590,3388.000000
2024-07-30 05:00:00,1.284600,1.285140,1.284410,1.285000,2822.000000
2024-07-30 06:00:00,1.285010,1.285430,1.284890,1.285390,2622.000000
2024-07-30 07:00:00,1.285400,1.285810,1.285370,1.285660,2439.000000
2024-07-30 08:00:00,1.285660,1.285700,1.284590,1.284770,2451.000000
2024-07-30 09:00:00,1.284770,1.285350,1.284260,1.285330,3048.000000
2024-07-30 10:00:00,1.285310,1.285870,1.284750,1.284970,4139.000000
2024-07-30 11:00:00,1.284980,1.286320,1.284770,1.285820,3949.000000
2024-07-30 12:00:00,1.285800,1.286370,1.285500,1.286100,3226.000000
2024-07-30 13:00:00,1.286110,1.286290,1.285400,1.285410,2721.000000
2024-07-30 14:00:00,1.285410,1.285440,1.284250,1.284370,2688.000000
2024-07-30 15:00:00,1.284350,1.284550,1.282760,1.282780,4296.000000
2024-07-30 16:00:00,1.282760,1.284290,1.282390,1.284110,5337.000000
2024-07-30 17:00:00,1.284210,1.284210,1.281900,1.282600,6867.000000
2024-07-30 18:00:00,1.282620,1.283210,1.282270,1.282680,5814.000000
2024-07-30 19:00:00,1.282680,1.283710,1.282450,1.283240,5236.000000
2024-07-30 20:00:00,1.283240,1.283780,1.282600,1.283160,5810.000000
2024-07-30 21:00:00,1.283150,1.283550,1.282870,1.283210,3650.000000
2024-07-30 22:00:00,1.283200,1.283280,1.282800,1.283100,2768.000000
2024-07-30 23:00:00,1.283100,1.283710,1.282840,1.283420,1902.000000
2024-07-31 00:00:00,1.283400,1.283730,1.282600,1.283190,1768.000000
2024-07-31 01:00:00,1.283170,1.283570,1.283020,1.283420,1971.000000
2024-07-31 02:00:00,1.283420,1.284100,1.283370,1.283660,1737.000000
2024-07-31 03:00:00,1.283660,1.284150,1.283070,1.283940,4306.000000
2024-07-31 04:00:00,1.283950,1.284510,1.283400,1.284020,5088.000000
2024-07-31 05:00:00,1.284020,1.284790,1.283830,1.284680,4125.000000
2024-07-31 06:00:00,1.284670,1.285150,1.283940,1.283960,3011.000000
2024-07-31 07:00:00,1.283960,1.284500,1.283800,1.284460,4805.000000
2024-07-31 08:00:00,1.284460,1.284610,1.283410,1.284340,3513.000000
2024-07-31 09:00:00,1.284330,1.284400,1.283250,1.283980,5213.000000
2024-07-31 10:00:00,1.283990,1.284600,1.282550,1.283840,6149.000000
2024-07-31 11:00:00,1.283830,1.283910,1.282000,1.282810,6013.000000
2024-07-31 12:00:00,1.282810,1.283670,1.281990,1.283120,4789.000000
2024-07-31 13:00:00,1.283120,1.284040,1.282910,1.284000,3904.000000
2024-07-31 14:00:00,1.284010,1.284790,1.283060,1.283370,4117.000000
2024-07-31 15:00:00,1.283360,1.285230,1.282890,1.284630,6825.000000
2024-07-31 16:00:00,1.284640,1.285310,1.283740,1.283870,6210.000000
2024-07-31 17:00:00,1.283870,1.284690,1.282860,1.284250,7942.000000
2024-07-31 18:00:00,1.284260,1.284970,1.283700,1.283830,6800.000000
2024-07-31 19:00:00,1.283840,1.283850,1.282100,1.283540,4749.000000
2024-07-31 20:00:00,1.283540,1.283840,1.283170,1.283240,3973.000000
2024-07-31 21:00:00,1.283070,1.285920,1.281870,1.285420,9021.000000
2024-07-31 22:00:00,1.285390,1.286310,1.284640,1.285270,8706.000000
2024-07-31 23:00:00,1.285310,1.286160,1.284920,1.285440,2654.000000
2024-08-01 00:00:00,1.285140,1.285640,1.284600,1.285390,637.000000
2024-08-01 01:00:00,1.285390,1.286160,1.285390,1.285520,612.000000
2024-08-01 02:00:00,1.285560,1.285650,1.284950,1.285160,1242.000000
2024-08-01 03:00:00,1.285170,1.285550,1.284760,1.285230,3981.000000
2024-08-01 04:00:00,1.285240,1.285950,1.285120,1.285240,4198.000000
2024-08-01 05:00:00,1.285220,1.285700,1.284680,1.285090,4156.000000
2024-08-01 06:00:00,1.285090,1.285610,1.285020,1.285160,2749.000000
2024-08-01 07:00:00,1.285160,1.285780,1.284870,1.284920,2726.000000
2024-08-01 08:00:00,1.284920,1.285230,1.284440,1.284750,3586.000000
2024-08-01 09:00:00,1.284700,1.284700,1.280210,1.280530,5932.000000
2024-08-01 10:00:00,1.280530,1.280740,1.278810,1.279070,5608.000000
2024-08-01 11:00:00,1.279070,1.279100,1.277520,1.277800,6127.000000
2024-08-01 12:00:00,1.277790,1.277790,1.275380,1.275390,5058.000000
2024-08-01 13:00:00,1.275390,1.278600,1.275380,1.277470,4662.000000
2024-08-01 14:00:00,1.277470,1.279840,1.274620,1.279180,6056.000000
2024-08-01 15:00:00,1.279190,1.282250,1.278500,1.280920,7373.000000
2024-08-01 16:00:00,1.280910,1.282230,1.278510,1.281870,6384.000000
2024-08-01 17:00:00,1.282600,1.283880,1.279040,1.279110,7132.000000
2024-08-01 18:00:00,1.279120,1.279230,1.276520,1.276650,5627.000000
2024-08-01 19:00:00,1.276660,1.277560,1.275060,1.275280,6833.000000
2024-08-01 20:00:00,1.275290,1.275710,1.273660,1.274630,5587.000000
2024-08-01 21:00:00,1.274650,1.274930,1.272570,1.272630,4919.000000
2024-08-01 22:00:00,1.272630,1.274500,1.272590,1.274080,4990.000000
2024-08-01 23:00:00,1.274070,1.274110,1.273140,1.273520,2948.000000
2024-08-02 00:00:00,1.272990,1.273960,1.272740,1.273610,1944.000000
2024-08-02 01:00:00,1.273710,1.273730,1.272980,1.273330,2843.000000
2024-08-02 02:00:00,1.273330,1.273470,1.272670,1.272670,2207.000000
2024-08-02 03:00:00,1.272680,1.272760,1.271950,1.272230,4266.000000
2024-08-02 04:00:00,1.272230,1.272590,1.271450,1.272270,3566.000000
2024-08-02 05:00:00,1.272280,1.272320,1.271150,1.272070,3909.000000
2024-08-02 06:00:00,1.272060,1.272390,1.271680,1.271940,2621.000000
2024-08-02 07:00:00,1.271930,1.272850,1.271830,1.272370,2964.000000
2024-08-02 08:00:00,1.272380,1.273390,1.272170,1.273390,3079.000000
2024-08-02 09:00:00,1.273380,1.273860,1.272410,1.272490,5782.000000
2024-08-02 10:00:00,1.272520,1.272560,1.270600,1.271200,7892.000000
2024-08-02 11:00:00,1.271190,1.273640,1.271190,1.273410,6602.000000
2024-08-02 12:00:00,1.273420,1.273960,1.273200,1.273790,5019.000000
2024-08-02 13:00:00,1.273780,1.274450,1.273410,1.273550,5006.000000
2024-08-02 14:00:00,1.273540,1.274980,1.273530,1.274020,4369.000000
2024-08-02 15:00:00,1.274010,1.280720,1.273960,1.280110,9931.000000
2024-08-02 16:00:00,1.280090,1.283130,1.279130,1.282990,10725.000000
2024-08-02 17:00:00,1.282980,1.283890,1.280320,1.280530,11075.000000
2024-08-02 18:00:00,1.280530,1.281100,1.279200,1.279580,8634.000000
2024-08-02 19:00:00,1.279580,1.280040,1.278260,1.278760,7858.000000
2024-08-02 20:00:00,1.278770,1.279950,1.278720,1.279620,5777.000000
2024-08-02 21:00:00,1.279630,1.281140,1.279530,1.280410,5005.000000
2024-08-02 22:00:00,1.280420,1.281010,1.280010,1.280790,4485.000000
2024-08-02 23:00:00,1.280760,1.280960,1.279850,1.280270,959.000000
2024-08-05 00:00:00,1.280250,1.280640,1.279690,1.280430,653.000000
2024-08-05 01:00:00,1.280280,1.280380,1.278960,1.279190,1920.000000
2024-08-05 02:00:00,1.279260,1.279490,1.278040,1.278630,3854.000000
2024-08-05 03:00:00,1.278640,1.279330,1.277870,1.278280,8092.000000
2024-08-05 04:00:00,1.278280,1.279230,1.277680,1.278930,8701.000000
2024-08-05 05:00:00,1.278920,1.279750,1.278120,1.279630,5299.000000
2024-08-05 06:00:00,1.279620,1.280110,1.279310,1.279900,4474.000000
2024-08-05 07:00:00,1.279900,1.280400,1.279320,1.279930,6526.000000
2024-08-05 08:00:00,1.279940,1.280230,1.274430,1.274480,8753.000000
2024-08-05 09:00:00,1.274470,1.275970,1.270900,1.273950,13432.000000
2024-08-05 10:00:00,1.273910,1.281110,1.273910,1.279310,12349.000000
2024-08-05 11:00:00,1.279330,1.281550,1.275500,1.276090,8962.000000
2024-08-05 12:00:00,1.276070,1.277470,1.274190,1.274300,8835.000000
2024-08-05 13:00:00,1.274300,1.276530,1.272610,1.275650,6622.000000
2024-08-05 14:00:00,1.275670,1.276550,1.274140,1.276490,5366.000000
2024-08-05 15:00:00,1.276510,1.277660,1.274460,1.275120,11845.000000
2024-08-05 16:00:00,1.275110,1.279480,1.275000,1.277490,12975.000000
2024-08-05 17:00:00,1.277070,1.278230,1.274700,1.275740,13586.000000
2024-08-05 18:00:00,1.275700,1.277060,1.274860,1.276260,11275.000000
2024-08-05 19:00:00,1.276230,1.278460,1.276020,1.276540,11373.000000
2024-08-05 20:00:00,1.276550,1.277760,1.274300,1.275600,8751.000000
2024-08-05 21:00:00,1.275630,1.276880,1.274790,1.275580,6174.000000
2024-08-05 22:00:00,1.275570,1.277270,1.275570,1.277260,5668.000000
2024-08-05 23:00:00,1.277300,1.277700,1.276870,1.277230,2214.000000
2024-08-06 00:00:00,1.276940,1.277450,1.276070,1.277200,2210.000000
2024-08-06 01:00:00,1.277190,1.278030,1.276800,1.277890,3304.000000
2024-08-06 02:00:00,1.277900,1.279230,1.277740,1.278660,4640.000000
2024-08-06 03:00:00,1.278690,1.280170,1.277650,1.280150,7406.000000
2024-08-06 04:00:00,1.280150,1.280200,1.277850,1.278490,7063.000000
2024-08-06 05:00:00,1.278500,1.279170,1.278010,1.278190,6404.000000
2024-08-06 06:00:00,1.278180,1.278570,1.277700,1.277790,4389.000000
2024-08-06 07:00:00,1.277790,1.277870,1.277090,1.277170,4756.000000
2024-08-06 08:00:00,1.277160,1.277750,1.276430,1.276990,5713.000000
2024-08-06 09:00:00,1.277000,1.277050,1.274700,1.275400,8054.000000
2024-08-06 10:00:00,1.275390,1.275890,1.273300,1.273900,11095.000000
2024-08-06 11:00:00,1.273900,1.274620,1.272860,1.273090,9479.000000
2024-08-06 12:00:00,1.273100,1.273100,1.269850,1.270930,9018.000000
2024-08-06 13:00:00,1.270910,1.271000,1.267880,1.268670,7518.000000
2024-08-06 14:00:00,1.268680,1.270300,1.268510,1.269160,5878.000000
2024-08-06 15:00:00,1.269150,1.269710,1.267150,1.267810,9262.000000
2024-08-06 16:00:00,1.267820,1.269750,1.267740,1.269680,10094.000000
2024-08-06 17:00:00,1.269680,1.272520,1.269420,1.270490,9482.000000
2024-08-06 18:00:00,1.270480,1.271410,1.268310,1.269300,8089.000000
2024-08-06 19:00:00,1.269300,1.271150,1.268660,1.270360,6981.000000
2024-08-06 20:00:00,1.270350,1.270500,1.268480,1.269230,5972.000000
2024-08-06 21:00:00,1.269240,1.270840,1.269090,1.269580,4545.000000
2024-08-06 22:00:00,1.269650,1.269730,1.268360,1.269050,7227.000000
2024-08-06 23:00:00,1.269050,1.269220,1.268540,1.268980,2318.000000
2024-08-07 00:00:00,1.268220,1.269310,1.268040,1.268740,1597.000000
2024-08-07 01:00:00,1.268770,1.269720,1.268700,1.269110,2234.000000
2024-08-07 02:00:00,1.269110,1.269140,1.267940,1.268280,2150.000000
2024-08-07 03:00:00,1.268280,1.270240,1.268010,1.270140,5219.000000
2024-08-07 04:00:00,1.270130,1.270250,1.269200,1.269980,7114.000000
2024-08-07 05:00:00,1.269980,1.271130,1.269770,1.270630,5723.000000
2024-08-07 06:00:00,1.270630,1.271320,1.270400,1.271290,3675.000000
2024-08-07 07:00:00,1.271300,1.271680,1.270290,1.270290,3882.000000
2024-08-07 08:00:00,1.270300,1.270570,1.269960,1.270210,4580.000000
2024-08-07 09:00:00,1.270210,1.271510,1.269670,1.271230,6994.000000
2024-08-07 10:00:00,1.271230,1.271250,1.268600,1.269740,8943.000000
2024-08-07 11:00:00,1.269740,1.271350,1.269240,1.270060,5907.000000
2024-08-07 12:00:00,1.270050,1.271190,1.269610,1.270780,5121.000000
2024-08-07 13:00:00,1.270790,1.272000,1.270000,1.271430,4225.000000
2024-08-07 14:00:00,1.271420,1.273480,1.271410,1.272570,4667.000000
2024-08-07 15:00:00,1.272610,1.272930,1.272010,1.272130,7004.000000
2024-08-07 16:00:00,1.272120,1.272470,1.271110,1.271530,8096.000000
2024-08-07 17:00:00,1.271530,1.272180,1.270600,1.271960,8096.000000
2024-08-07 18:00:00,1.271980,1.272350,1.271120,1.271430,5783.000000
2024-08-07 19:00:00,1.271420,1.271430,1.270330,1.270620,5588.000000
2024-08-07 20:00:00,1.270620,1.270860,1.269160,1.269420,6037.000000
2024-08-07 21:00:00,1.269420,1.269750,1.268210,1.268280,6701.000000
2024-08-07 22:00:00,1.268260,1.269670,1.268260,1.268830,6022.000000
2024-08-07 23:00:00,1.268840,1.269220,1.268430,1.268890,2072.000000
2024-08-08 00:00:00,1.268790,1.269280,1.268110,1.268810,1199.000000
2024-08-08 01:00:00,1.268850,1.269110,1.268330,1.268390,1847.000000
2024-08-08 02:00:00,1.268400,1.268620,1.267670,1.268130,2426.000000
2024-08-08 03:00:00,1.268140,1.268920,1.267740,1.267980,4858.000000
2024-08-08 04:00:00,1.267970,1.268670,1.267960,1.268360,5096.000000
2024-08-08 05:00:00,1.268370,1.269440,1.268360,1.269160,3382.000000
2024-08-08 06:00:00,1.269160,1.269910,1.268990,1.269820,3165.000000
2024-08-08 07:00:00,1.269820,1.270120,1.269260,1.269420,3661.000000
2024-08-08 08:00:00,1.269440,1.269720,1.269050,1.269350,3385.000000
2024-08-08 09:00:00,1.269310,1.271260,1.269160,1.271110,6767.000000
2024-08-08 10:00:00,1.271100,1.271250,1.268860,1.269930,8888.000000
2024-08-08 11:00:00,1.269940,1.270890,1.269570,1.269920,6852.000000
2024-08-08 12:00:00,1.269920,1.270320,1.266900,1.267120,6169.000000
2024-08-08 13:00:00,1.267110,1.269520,1.266380,1.268930,6101.000000
2024-08-08 14:00:00,1.268920,1.270090,1.268550,1.269450,6660.000000
2024-08-08 15:00:00,1.269470,1.269890,1.266440,1.267420,8819.000000
2024-08-08 16:00:00,1.267440,1.270300,1.267440,1.270280,10918.000000
2024-08-08 17:00:00,1.270340,1.272100,1.269810,1.271280,9827.000000
2024-08-08 18:00:00,1.271290,1.274170,1.271230,1.273970,7971.000000
2024-08-08 19:00:00,1.273980,1.274240,1.272980,1.274100,5810.000000
2024-08-08 20:00:00,1.274100,1.274740,1.273320,1.274280,5172.000000
2024-08-08 21:00:00,1.274280,1.275140,1.274040,1.274870,4550.000000
2024-08-08 22:00:00,1.274860,1.274910,1.274140,1.274330,5463.000000
2024-08-08 23:00:00,1.274340,1.274990,1.274180,1.274180,1774.000000
2024-08-09 00:00:00,1.273920,1.274730,1.273660,1.274460,1060.000000
2024-08-09 01:00:00,1.274460,1.274690,1.274080,1.274170,1793.000000
2024-08-09 02:00:00,1.274180,1.274820,1.274160,1.274440,1761.000000
2024-08-09 03:00:00,1.274420,1.274470,1.273680,1.273960,3525.000000
2024-08-09 04:00:00,1.273950,1.274980,1.273940,1.274780,2841.000000
2024-08-09 05:00:00,1.274780,1.275680,1.274460,1.275380,3011.000000
2024-08-09 06:00:00,1.275390,1.275760,1.275280,1.275720,2357.000000
2024-08-09 07:00:00,1.275720,1.275940,1.274760,1.274850,2527.000000
2024-08-09 08:00:00,1.274840,1.275500,1.274660,1.275250,2944.000000
2024-08-09 09:00:00,1.275310,1.277040,1.275170,1.276960,4100.000000
2024-08-09 10:00:00,1.276960,1.277110,1.276050,1.276220,5012.000000
2024-08-09 11:00:00,1.276210,1.277050,1.275680,1.276390,4258.000000
2024-08-09 12:00:00,1.276400,1.276730,1.275670,1.275920,4112.000000
2024-08-09 13:00:00,1.275910,1.275920,1.274350,1.274350,3768.000000
2024-08-09 14:00:00,1.274350,1.275040,1.272810,1.274000,4909.000000
2024-08-09 15:00:00,1.274000,1.274050,1.272510,1.273590,6295.000000
2024-08-09 16:00:00,1.273620,1.274540,1.273000,1.274460,6847.000000
2024-08-09 17:00:00,1.274450,1.277110,1.274220,1.276200,7838.000000
2024-08-09 18:00:00,1.276190,1.277260,1.275650,1.276300,5835.000000
2024-08-09 19:00:00,1.276310,1.276310,1.275280,1.275660,4992.000000
2024-08-09 20:00:00,1.275670,1.276890,1.275390,1.276000,4112.000000
2024-08-09 21:00:00,1.276010,1.276160,1.275280,1.275600,5528.000000
2024-08-09 22:00:00,1.275600,1.275950,1.275400,1.275890,4804.000000
2024-08-09 23:00:00,1.275860,1.276090,1.275390,1.275610,1043.000000
2024-08-12 00:00:00,1.275800,1.275850,1.275220,1.275470,333.000000
2024-08-12 01:00:00,1.275470,1.275890,1.274790,1.275020,1238.000000
2024-08-12 02:00:00,1.275020,1.275240,1.274710,1.274730,892.000000
2024-08-12 03:00:00,1.274740,1.275790,1.274570,1.275570,1916.000000
2024-08-12 04:00:00,1.275570,1.276020,1.275500,1.275750,2307.000000
2024-08-12 05:00:00,1.275760,1.276200,1.275680,1.276060,2266.000000
2024-08-12 06:00:00,1.276070,1.276110,1.275580,1.275720,2866.000000
2024-08-12 07:00:00,1.275710,1.276230,1.275680,1.276180,2515.000000
2024-08-12 08:00:00,1.276200,1.276760,1.276190,1.276550,2321.000000
